,seats,difS,tdate,fareI,dd_dow
15223,33,1,41,2,0
15224,32,1,42,2,0
15225,31,0,43,2,0
15226,31,1,44,2,0
15227,30,0,45,2,0
15228,30,5,46,4,0
15229,25,1,47,4,0
15230,24,0,48,4,0
15231,24,1,49,4,0
15232,23,0,50,4,0
15233,23,1,51,4,0
15234,22,0,52,4,0
15235,22,1,53,4,0
15236,21,0,54,5,0
15237,21,1,55,5,0
15238,20,0,56,5,0
15239,20,0,57,6,0
15240,21,0,58,6,0
15241,21,1,59,6,0
15243,74,1,0,3,6
15244,73,1,1,2,6
15245,72,0,2,2,6
15246,72,0,3,2,6
15247,72,0,4,2,6
15248,72,6,5,2,6
15249,66,0,6,2,6
15250,66,0,7,2,6
15251,66,1,8,2,6
15252,65,1,9,2,6
15253,64,0,10,2,6
15254,64,0,11,2,6
15255,64,1,12,2,6
15256,63,1,13,3,6
15257,62,1,14,3,6
15258,61,1,15,3,6
15259,60,1,16,3,6
15260,59,2,17,3,6
15261,57,0,18,3,6
15262,57,1,19,3,6
15263,56,0,20,3,6
15264,56,0,21,3,6
15265,56,0,22,3,6
15266,56,2,23,3,6
15267,54,0,24,3,6
15268,54,0,25,3,6
15269,54,1,26,3,6
15270,53,1,27,3,6
15271,52,1,28,4,6
15272,51,2,29,2,6
15273,49,1,30,2,6
15274,48,0,31,2,6
15275,48,1,32,2,6
15276,47,3,33,2,6
15277,44,2,34,2,6
15278,42,1,35,2,6
15279,41,0,36,2,6
15280,41,1,37,2,6
15281,40,4,38,2,6
15282,36,6,39,2,6
15283,30,3,40,2,6
15284,27,1,41,2,6
15285,26,2,42,2,6
15286,24,3,43,2,6
15287,21,1,44,2,6
15288,20,1,45,2,6
15289,19,1,46,2,6
15290,18,1,47,4,6
15291,17,1,48,4,6
15292,16,0,49,4,6
15293,16,1,50,4,6
15294,15,1,51,4,6
15295,14,0,52,4,6
15296,14,0,53,4,6
15297,14,1,54,5,6
15298,13,0,55,5,6
15299,13,0,56,5,6
15300,13,0,57,6,6
15301,13,0,58,6,6
15302,13,0,59,6,6
15304,65,0,0,4,5
15305,65,1,1,4,5
15306,64,2,2,2,5
15307,62,0,3,2,5
15308,62,1,4,2,5
15309,61,3,5,2,5
15310,58,1,6,2,5
15311,57,2,7,2,5
15312,55,1,8,2,5
15313,54,0,9,2,5
15314,54,1,10,2,5
15315,53,3,11,2,5
15316,50,1,12,2,5
15317,49,0,13,3,5
15318,49,2,14,3,5
15319,47,2,15,3,5
15320,45,0,16,3,5
15321,45,3,17,3,5
15322,42,0,18,3,5
15323,42,0,19,3,5
15324,42,0,20,3,5
15325,42,1,21,3,5
15326,41,0,22,3,5
15327,41,0,23,3,5
15328,41,2,24,3,5
15329,39,0,25,4,5
15330,39,0,26,4,5
15331,39,1,27,4,5
15332,38,0,28,4,5
15333,38,2,29,4,5
15335,27,6,31,1,5
15337,10,0,33,1,5
15338,12,3,34,1,5
15339,9,1,35,2,5
15340,8,1,36,4,5
15341,7,0,37,3,5
15342,7,0,38,4,5
15343,7,0,39,3,5
15344,7,0,40,3,5
15345,7,0,41,3,5
15346,7,0,42,3,5
15347,7,0,43,4,5
15348,7,0,44,4,5
15349,7,2,45,4,5
15350,5,0,46,4,5
15351,5,0,47,4,5
15352,5,0,48,4,5
15353,5,0,49,4,5
15354,5,0,50,4,5
15355,5,1,51,4,5
15356,4,0,52,4,5
15357,4,1,53,4,5
15358,3,0,54,5,5
15359,4,0,55,5,5
15360,4,0,56,5,5
15361,4,0,57,6,5
15362,4,1,58,6,5
15363,3,3,59,6,5
15365,76,2,0,4,4
15366,74,0,1,4,4
15367,74,3,2,2,4
15368,71,2,3,2,4
15369,69,0,4,2,4
15370,69,0,5,2,4
15371,69,4,6,2,4
15372,65,0,7,2,4
15373,65,0,8,2,4
15374,65,0,9,2,4
15375,65,0,10,2,4
15376,65,0,11,2,4
15377,65,0,12,2,4
15378,65,2,13,2,4
15379,63,1,14,2,4
15380,62,4,15,2,4
15381,58,0,16,3,4
15382,58,0,17,2,4
15383,59,0,18,2,4
15384,59,0,19,2,4
15385,59,0,20,2,4
15386,59,5,21,2,4
15387,54,0,22,3,4
15388,54,3,23,3,4
15389,51,2,24,3,4
15390,49,2,25,3,4
15391,47,0,26,4,4
15392,47,3,27,4,4
15393,44,0,28,4,4
15394,44,0,29,4,4
15395,44,6,30,4,4
15396,38,2,31,2,4
15397,36,2,32,2,4
15398,34,1,33,2,4
15399,33,5,34,2,4
15400,28,2,35,2,4
15401,26,1,36,2,4
15402,25,1,37,2,4
15403,24,6,38,2,4
15404,18,3,39,2,4
15405,15,0,40,2,4
15406,17,0,41,3,4
15407,17,1,42,3,4
15408,16,0,43,3,4
15409,16,2,44,3,4
15410,14,0,45,4,4
15411,14,0,46,4,4
15412,14,1,47,4,4
15413,13,4,48,4,4
15414,9,2,49,4,4
15415,7,0,50,5,4
15416,7,2,51,4,4
15417,5,0,52,4,4
15418,5,0,53,5,4
15419,5,0,54,5,4
15420,5,0,55,5,4
15421,5,0,56,5,4
15422,7,0,57,6,4
15423,8,0,58,6,4
15424,8,0,59,6,4
15426,79,0,0,3,3
15427,79,0,1,3,3
15428,79,0,2,3,3
15429,79,2,3,2,3
15430,77,0,4,2,3
15431,77,0,5,2,3
15432,77,1,6,2,3
15433,76,0,7,2,3
15434,76,1,8,2,3
15435,75,3,9,2,3
15436,72,0,10,2,3
15437,72,1,11,2,3
15438,71,1,12,2,3
15439,70,0,13,2,3
15440,70,0,14,2,3
15441,70,2,15,2,3
15442,68,0,16,2,3
15443,68,0,17,2,3
15444,68,0,18,2,3
15445,68,0,19,2,3
15446,68,0,20,2,3
15447,68,0,21,2,3
15448,68,5,22,2,3
15449,63,0,23,2,3
15450,63,0,24,3,3
15451,63,2,25,2,3
15452,61,0,26,3,3
15453,61,0,27,3,3
15454,61,2,28,3,3
15455,59,3,29,3,3
15456,56,4,30,3,3
15457,52,5,31,3,3
15458,47,1,32,2,3
15459,46,1,33,2,3
15460,45,0,34,2,3
15461,45,0,35,2,3
15462,45,2,36,2,3
15464,34,7,38,2,3
15465,27,8,39,2,3
15466,19,2,40,2,3
15467,17,4,41,2,3
15468,13,2,42,2,3
15469,11,0,43,2,3
15470,11,5,44,2,3
15471,6,1,45,2,3
15472,5,5,46,4,3
15481,1,0,55,5,3
15482,2,0,56,5,3
15483,2,1,57,5,3
15484,1,0,58,6,3
15485,2,2,59,6,3
15487,57,0,0,3,2
15488,57,0,1,3,2
15489,57,0,2,1,2
15490,57,0,3,1,2
15491,57,1,4,1,2
15492,56,0,5,1,2
15493,56,3,6,1,2
15494,53,3,7,1,2
15495,50,0,8,3,2
15496,50,0,9,3,2
15497,50,1,10,3,2
15498,49,3,11,3,2
15499,46,0,12,1,2
15500,46,1,13,1,2
15501,45,4,14,1,2
15502,41,0,15,3,2
15503,41,0,16,3,2
15504,41,5,17,1,2
15505,36,3,18,3,2
15506,33,3,19,3,2
15507,30,0,20,3,2
15508,30,1,21,4,2
15509,29,0,22,4,2
15510,29,1,23,4,2
15511,28,1,24,4,2
15512,27,0,25,4,2
15513,27,1,26,4,2
15514,26,0,27,4,2
15515,26,0,28,4,2
15516,26,0,29,4,2
15517,26,3,30,3,2
15518,23,3,31,3,2
15519,20,2,32,3,2
15520,18,0,33,4,2
15521,18,0,34,4,2
15522,18,0,35,4,2
15523,18,0,36,3,2
15524,18,4,37,3,2
15525,14,0,38,4,2
15526,14,0,39,3,2
15527,14,0,40,3,2
15528,14,0,41,3,2
15529,17,0,42,3,2
15530,17,0,43,3,2
15531,17,1,44,3,2
15532,16,3,45,3,2
15533,13,5,46,4,2
15534,8,0,47,4,2
15535,8,0,48,4,2
15536,9,0,49,4,2
15537,9,0,50,4,2
15538,9,1,51,4,2
15539,8,1,52,4,2
15540,7,0,53,5,2
15541,7,0,54,5,2
15542,7,1,55,5,2
15543,6,1,56,5,2
15544,5,0,57,6,2
15545,5,0,58,6,2
15546,6,2,59,6,2
15548,57,2,0,3,1
15549,55,4,1,1,1
15550,51,0,2,1,1
15551,51,0,3,3,1
15552,51,0,4,3,1
15553,51,0,5,3,1
15554,51,0,6,3,1
15555,51,0,7,3,1
15556,51,0,8,3,1
15557,51,1,9,3,1
15558,50,0,10,3,1
15559,50,3,11,3,1
15560,47,5,12,1,1
15561,42,3,13,1,1
15562,39,0,14,3,1
15563,39,0,15,3,1
15564,39,0,16,3,1
15565,39,1,17,3,1
15566,38,5,18,1,1
15567,33,1,19,1,1
15568,32,1,20,1,1
15569,31,1,21,1,1
15570,30,0,22,3,1
15571,30,0,23,3,1
15572,30,0,24,3,1
15573,30,0,25,3,1
15574,30,0,26,3,1
15575,30,0,27,3,1
15576,30,2,28,3,1
15577,28,0,29,3,1
15578,28,2,30,3,1
15579,26,0,31,3,1
15580,26,2,32,3,1
15581,24,1,33,2,1
15582,23,3,34,3,1
15583,20,2,35,3,1
15584,18,0,36,4,1
15585,18,0,37,4,1
15586,18,1,38,4,1
15587,17,3,39,4,1
15588,14,0,40,4,1
15589,14,0,41,4,1
15590,14,0,42,4,1
15591,14,0,43,4,1
15592,14,0,44,4,1
15593,14,0,45,4,1
15594,14,0,46,4,1
15595,14,1,47,4,1
15596,13,5,48,4,1
15597,8,1,49,5,1
15598,7,0,50,4,1
15599,8,0,51,4,1
15600,11,1,52,4,1
15601,10,2,53,4,1
15602,8,0,54,5,1
15603,8,0,55,5,1
15604,8,0,56,5,1
15605,9,0,57,6,1
15606,9,2,58,6,1
15607,7,0,59,6,1
15609,60,0,0,3,0
15610,60,1,1,3,0
15611,59,0,2,3,0
15612,59,0,3,3,0
15613,59,3,4,3,0
15614,56,4,5,3,0
15615,52,3,6,3,0
15616,49,0,7,4,0
15617,49,0,8,4,0
15618,49,0,9,4,0
15619,49,0,10,4,0
15620,49,2,11,3,0
15621,47,1,12,3,0
15622,46,1,13,3,0
15623,45,0,14,3,0
15624,45,0,15,3,0
15625,45,0,16,3,0
15626,45,0,17,3,0
15627,45,2,18,3,0
15628,43,2,19,1,0
15629,41,0,20,1,0
15630,41,0,21,3,0
15631,41,0,22,3,0
15632,41,0,23,3,0
15633,41,0,24,3,0
15634,41,1,25,3,0
15635,40,3,26,3,0
15636,37,5,27,3,0
15637,32,0,28,4,0
15638,32,0,29,4,0
15639,32,0,30,4,0
15640,32,5,31,4,0
15641,27,0,32,3,0
15642,31,2,33,4,0
15643,29,1,34,3,0
15644,28,5,35,4,0
15645,23,1,36,4,0
15646,22,1,37,4,0
15647,21,0,38,4,0
15648,21,3,39,4,0
15649,18,4,40,4,0
15650,14,1,41,5,0
15651,13,0,42,5,0
15652,13,3,43,5,0
15653,10,0,44,5,0
15654,10,0,45,5,0
15655,11,0,46,5,0
15656,11,0,47,5,0
15657,11,4,48,5,0
15658,7,0,49,4,0
15659,7,1,50,4,0
15660,6,0,51,4,0
15661,6,0,52,4,0
15662,6,4,53,5,0
15663,2,0,54,5,0
15664,4,2,55,5,0
15665,2,0,56,5,0
15666,2,1,57,6,0
15667,1,0,58,6,0
15668,1,1,59,6,0
15670,56,0,0,5,6
15671,56,0,1,5,6
15672,56,0,2,5,6
15673,56,0,3,5,6
15674,56,0,4,5,6
15675,56,0,5,3,6
15676,56,1,6,3,6
15677,55,0,7,5,6
15678,56,0,8,5,6
15679,56,1,9,5,6
15680,55,1,10,3,6
15681,54,0,11,3,6
15682,54,0,12,3,6
15683,54,2,13,4,6
15684,52,0,14,3,6
15685,52,2,15,3,6
15686,50,7,16,1,6
15687,43,2,17,3,6
15688,41,0,18,4,6
15689,41,0,19,4,6
15690,41,2,20,4,6
15691,39,1,21,4,6
15692,38,0,22,4,6
15693,38,2,23,4,6
15694,36,0,24,3,6
15695,36,0,25,3,6
15696,36,3,26,5,6
15697,33,4,27,5,6
15698,29,1,28,5,6
15699,28,0,29,5,6
15700,28,0,30,5,6
15701,28,0,31,5,6
15702,28,1,32,5,6
15703,27,0,33,3,6
15704,27,3,34,3,6
15705,24,4,35,5,6
15706,20,0,36,6,6
15707,20,0,37,6,6
15708,20,0,38,6,6
15709,20,0,39,6,6
15710,20,2,40,6,6
15711,18,1,41,6,6
15712,17,4,42,6,6
15713,13,2,43,6,6
15714,11,0,44,6,6
15715,11,0,45,6,6
15716,11,0,46,6,6
15717,11,2,47,4,6
15718,9,0,48,6,6
15719,9,1,49,6,6
15720,8,1,50,6,6
15721,7,0,51,7,6
15722,9,2,52,4,6
15723,7,2,53,4,6
15724,5,3,54,5,6
15725,2,0,55,5,6
15726,2,1,56,7,6
15727,1,0,57,7,6
15728,1,0,58,7,6
15729,2,1,59,7,6
15731,57,1,0,3,5
15732,56,0,1,3,5
15733,56,1,2,4,5
15734,55,0,3,4,5
15735,55,0,4,4,5
15736,55,0,5,4,5
15737,55,0,6,4,5
15738,55,0,7,4,5
15739,55,0,8,4,5
15740,55,2,9,4,5
15741,53,3,10,1,5
15742,50,0,11,1,5
15743,50,1,12,4,5
15744,49,1,13,1,5
15746,38,1,15,3,5
15747,37,1,16,4,5
15748,36,0,17,4,5
15749,36,0,18,4,5
15750,36,5,19,1,5
15751,31,3,20,1,5
15752,28,0,21,1,5
15753,28,0,22,4,5
15754,29,0,23,4,5
15755,29,0,24,4,5
15756,29,0,25,4,5
15757,29,0,26,4,5
15758,29,0,27,4,5
15759,29,2,28,4,5
15760,27,2,29,4,5
15761,25,0,30,4,5
15762,25,3,31,4,5
15763,22,0,32,4,5
15764,22,1,33,4,5
15765,21,0,34,4,5
15766,21,1,35,4,5
15767,20,1,36,5,5
15768,19,1,37,5,5
15769,18,0,38,5,5
15770,18,0,39,5,5
15771,18,0,40,5,5
15772,18,2,41,5,5
15773,16,0,42,5,5
15774,16,0,43,5,5
15775,16,0,44,5,5
15776,16,0,45,5,5
15777,16,0,46,5,5
15778,16,0,47,5,5
15779,17,5,48,4,5
15780,12,0,49,5,5
15781,13,3,50,6,5
15782,10,0,51,6,5
15783,10,0,52,5,5
15784,10,0,53,5,5
15785,10,0,54,5,5
15786,10,0,55,5,5
15787,10,1,56,5,5
15788,9,0,57,6,5
15789,9,4,58,6,5
15790,5,5,59,6,5
15792,58,0,0,3,4
15793,58,3,1,3,4
15794,55,0,2,3,4
15795,55,0,3,3,4
15796,55,0,4,3,4
15797,55,2,5,3,4
15798,53,0,6,3,4
15799,53,0,7,3,4
15800,53,2,8,3,4
15801,51,0,9,3,4
15802,52,0,10,3,4
15803,52,0,11,3,4
15804,52,1,12,3,4
15805,51,0,13,2,4
15806,51,0,14,2,4
15807,52,0,15,2,4
15808,52,0,16,2,4
15809,53,0,17,2,4
15810,53,0,18,2,4
15811,53,1,19,2,4
15812,52,0,20,2,4
15813,52,1,21,2,4
15814,51,2,22,2,4
15815,49,4,23,2,4
15816,45,0,24,2,4
15817,45,5,25,2,4
15818,40,0,26,2,4
15819,40,0,27,4,4
15820,40,1,28,2,4
15821,39,2,29,2,4
15822,37,2,30,2,4
15823,35,4,31,2,4
15824,31,0,32,2,4
15825,31,1,33,4,4
15826,30,2,34,4,4
15827,28,1,35,4,4
15828,27,2,36,4,4
15829,25,2,37,4,4
15830,23,3,38,2,4
15831,20,0,39,4,4
15832,20,0,40,4,4
15833,20,0,41,4,4
15834,20,4,42,4,4
15835,16,1,43,3,4
15836,15,0,44,4,4
15837,16,2,45,4,4
15838,14,0,46,5,4
15839,14,0,47,4,4
15840,14,0,48,4,4
15841,14,2,49,4,4
15842,12,2,50,4,4
15843,10,0,51,4,4
15844,10,0,52,4,4
15845,10,0,53,4,4
15846,10,0,54,5,4
15847,10,0,55,5,4
15848,10,0,56,5,4
15849,10,2,57,6,4
15850,8,0,58,6,4
15851,9,0,59,6,4
15853,61,0,0,3,3
15854,61,2,1,3,3
15855,59,0,2,3,3
15856,59,0,3,3,3
15857,59,0,4,3,3
15858,59,0,5,3,3
15859,59,0,6,3,3
15860,59,0,7,1,3
15861,59,1,8,1,3
15862,58,0,9,1,3
15863,58,0,10,1,3
15864,58,3,11,1,3
15865,55,3,12,1,3
15866,52,0,13,1,3
15867,52,0,14,1,3
15868,52,1,15,1,3
15869,51,1,16,2,3
15870,50,1,17,2,3
15871,49,1,18,2,3
15872,48,0,19,2,3
15873,48,0,20,2,3
15874,48,1,21,2,3
15875,47,6,22,2,3
15876,41,0,23,2,3
15877,41,0,24,2,3
15878,41,2,25,2,3
15879,39,1,26,2,3
15880,38,1,27,2,3
15881,37,0,28,3,3
15882,37,1,29,2,3
15883,36,7,30,2,3
15884,29,1,31,3,3
15885,28,1,32,3,3
15886,27,0,33,3,3
15887,27,0,34,4,3
15888,27,0,35,4,3
15889,27,2,36,4,3
15890,25,1,37,4,3
15891,24,0,38,4,3
15892,25,2,39,4,3
15893,23,0,40,3,3
15894,23,0,41,4,3
15895,23,0,42,4,3
15896,23,0,43,5,3
15897,23,1,44,5,3
15898,22,3,45,5,3
15899,19,1,46,5,3
15900,18,0,47,5,3
15901,19,1,48,5,3
15902,18,0,49,5,3
15903,18,0,50,4,3
15904,18,3,51,4,3
15905,15,2,52,5,3
15906,13,3,53,5,3
15907,10,0,54,5,3
15908,11,1,55,5,3
15909,10,0,56,5,3
15910,10,1,57,6,3
15911,9,2,58,6,3
15912,7,0,59,6,3
15914,48,0,0,4,2
15915,48,0,1,3,2
15916,48,0,2,3,2
15917,48,0,3,3,2
15918,48,0,4,3,2
15919,48,0,5,3,2
15920,48,0,6,3,2
15921,48,6,7,3,2
15922,42,0,8,3,2
15923,42,2,9,3,2
15924,40,0,10,1,2
15925,40,0,11,3,2
15926,40,1,12,3,2
15927,39,6,13,1,2
15928,33,0,14,3,2
15929,33,0,15,3,2
15930,33,0,16,3,2
15931,33,0,17,3,2
15932,33,0,18,4,2
15933,33,1,19,1,2
15934,32,6,20,1,2
15935,26,0,21,1,2
15936,27,0,22,4,2
15937,27,0,23,1,2
15938,27,4,24,1,2
15939,23,2,25,4,2
15940,21,1,26,4,2
15941,20,0,27,5,2
15942,20,0,28,5,2
15943,20,1,29,5,2
15944,19,4,30,3,2
15945,15,1,31,3,2
15946,14,1,32,5,2
15947,13,0,33,4,2
15948,13,0,34,5,2
15949,13,0,35,4,2
15950,13,0,36,4,2
15951,13,0,37,4,2
15952,13,0,38,4,2
15953,13,1,39,4,2
15954,12,1,40,5,2
15955,11,0,41,5,2
15956,11,3,42,5,2
15957,8,0,43,5,2
15958,8,0,44,5,2
15959,8,1,45,5,2
15960,7,0,46,5,2
15961,7,0,47,6,2
15962,7,1,48,6,2
15963,6,0,49,6,2
15964,6,0,50,6,2
15965,6,1,51,6,2
15966,5,0,52,6,2
15967,5,2,53,6,2
15968,3,1,54,6,2
15969,2,1,55,6,2
15970,1,1,56,6,2
15975,54,0,0,4,1
15976,54,1,1,4,1
15977,53,0,2,4,1
15978,53,3,3,4,1
15979,50,1,4,4,1
15980,49,0,5,4,1
15981,49,0,6,4,1
15982,49,0,7,4,1
15983,49,0,8,4,1
15984,49,0,9,4,1
15985,49,4,10,4,1
15986,45,0,11,1,1
15987,46,0,12,4,1
15988,46,3,13,1,1
15989,43,0,14,4,1
15990,43,0,15,4,1
15991,43,0,16,4,1
15992,43,0,17,4,1
15993,43,3,18,1,1
15994,40,8,19,1,1
15995,32,1,20,1,1
15996,31,1,21,4,1
15997,30,1,22,4,1
15998,29,0,23,4,1
15999,29,0,24,5,1
16000,29,0,25,2,1
16001,29,2,26,2,1
16002,27,0,27,2,1
16003,27,7,28,3,1
16004,20,1,29,3,1
16005,19,0,30,5,1
16006,19,1,31,3,1
16007,18,2,32,3,1
16008,16,1,33,3,1
16009,15,0,34,3,1
16010,16,0,35,4,1
16011,16,0,36,3,1
16012,16,0,37,3,1
16013,16,0,38,3,1
16014,16,1,39,3,1
16015,15,4,40,3,1
16016,11,0,41,4,1
16017,11,1,42,4,1
16018,10,0,43,4,1
16019,10,1,44,3,1
16020,9,1,45,4,1
16021,8,0,46,4,1
16022,8,1,47,4,1
16023,7,0,48,5,1
16024,7,0,49,5,1
16025,7,0,50,5,1
16026,7,0,51,5,1
16027,7,0,52,4,1
16028,7,1,53,4,1
16029,6,0,54,5,1
16030,6,2,55,5,1
16031,4,0,56,5,1
16032,6,1,57,6,1
16033,5,0,58,6,1
16034,5,3,59,6,1
16036,57,0,0,3,0
16037,57,0,1,3,0
16038,59,0,2,0,0
16039,59,4,3,0,0
16040,55,1,4,3,0
16041,54,0,5,3,0
16042,55,0,6,3,0
16043,55,0,7,3,0
16044,55,2,8,3,0
16045,53,2,9,0,0
16046,51,2,10,0,0
16047,49,2,11,0,0
16048,47,0,12,3,0
16049,47,2,13,1,0
16050,45,0,14,3,0
16051,45,1,15,3,0
16052,44,0,16,1,0
16053,44,1,17,1,0
16054,43,2,18,1,0
16055,41,6,19,1,0
16056,35,2,20,3,0
16057,33,1,21,3,0
16058,32,0,22,4,0
16059,32,1,23,4,0
16060,31,1,24,3,0
16061,30,0,25,3,0
16062,30,0,26,3,0
16063,30,2,27,4,0
16064,28,3,28,4,0
16065,25,1,29,4,0
16066,24,0,30,4,0
16067,24,0,31,4,0
16068,24,4,32,4,0
16069,20,0,33,4,0
16070,20,0,34,4,0
16071,21,0,35,4,0
16072,21,1,36,4,0
16073,20,0,37,5,0
16074,20,0,38,5,0
16075,20,0,39,5,0
16076,20,3,40,3,0
16077,17,0,41,5,0
16078,19,1,42,5,0
16079,18,0,43,4,0
16080,18,1,44,4,0
16081,17,0,45,4,0
16082,17,1,46,4,0
16083,16,2,47,4,0
16084,14,1,48,5,0
16085,13,0,49,5,0
16086,13,2,50,4,0
16087,11,0,51,4,0
16088,11,0,52,4,0
16089,11,1,53,5,0
16090,10,0,54,5,0
16091,10,0,55,5,0
16092,10,2,56,5,0
16093,8,0,57,6,0
16094,8,0,58,6,0
16095,8,0,59,6,0
16097,68,1,0,3,6
16098,67,0,1,1,6
16099,67,1,2,0,6
16100,66,3,3,0,6
16101,63,3,4,0,6
16102,60,1,5,0,6
16103,59,3,6,0,6
16104,56,5,7,0,6
16105,51,0,8,3,6
16106,52,2,9,3,6
16107,50,1,10,0,6
16108,49,1,11,0,6
16110,37,2,13,3,6
16111,35,0,14,4,6
16112,35,4,15,4,6
16113,31,0,16,4,6
16114,31,0,17,4,6
16115,31,0,18,4,6
16116,31,0,19,4,6
16117,31,2,20,4,6
16118,29,2,21,4,6
16119,27,0,22,4,6
16120,27,0,23,5,6
16121,27,2,24,1,6
16122,25,2,25,2,6
16123,23,3,26,2,6
16124,20,0,27,5,6
16125,20,0,28,5,6
16126,20,0,29,3,6
16127,20,3,30,3,6
16128,17,1,31,4,6
16129,16,1,32,4,6
16130,15,0,33,4,6
16131,15,0,34,4,6
16132,15,1,35,5,6
16133,14,0,36,5,6
16134,14,1,37,5,6
16135,13,0,38,5,6
16136,13,0,39,5,6
16137,13,0,40,5,6
16138,13,0,41,5,6
16139,13,1,42,5,6
16140,12,3,43,5,6
16141,9,1,44,5,6
16142,8,1,45,5,6
16143,7,1,46,5,6
16144,6,0,47,6,6
16145,6,0,48,6,6
16146,6,0,49,6,6
16147,6,0,50,6,6
16148,6,2,51,6,6
16149,4,0,52,6,6
16150,4,0,53,6,6
16151,4,0,54,6,6
16152,5,1,55,6,6
16153,4,1,56,5,6
16154,3,0,57,6,6
16155,5,0,58,6,6
16156,7,0,59,6,6
16158,31,1,0,4,5
16159,30,0,1,5,5
16160,30,3,2,5,5
16161,27,0,3,5,5
16162,27,0,4,5,5
16163,27,0,5,5,5
16164,27,2,6,5,5
16165,25,0,7,5,5
16166,25,0,8,5,5
16167,25,1,9,5,5
16168,24,0,10,5,5
16169,24,0,11,5,5
16170,24,0,12,5,5
16171,24,2,13,5,5
16172,22,0,14,6,5
16173,22,0,15,6,5
16174,22,0,16,6,5
16175,22,0,17,6,5
16176,22,0,18,6,5
16177,22,0,19,6,5
16178,22,3,20,6,5
16179,19,4,21,6,5
16180,15,0,22,6,5
16181,15,0,23,6,5
16182,15,4,24,6,5
16183,11,0,25,6,5
16184,11,0,26,6,5
16185,11,0,27,6,5
16186,12,0,28,6,5
16187,12,0,29,6,5
16188,12,0,30,6,5
16189,12,0,31,6,5
16190,12,0,32,7,5
16191,12,0,33,7,5
16192,12,0,34,7,5
16193,12,0,35,7,5
16194,12,0,36,7,5
16195,12,0,37,7,5
16196,12,0,38,7,5
16197,12,0,39,7,5
16198,12,0,40,7,5
16199,12,0,41,7,5
16200,12,0,42,7,5
16201,12,0,43,7,5
16202,12,1,44,7,5
16203,11,0,45,7,5
16204,11,0,46,7,5
16205,11,0,47,7,5
16206,11,0,48,7,5
16207,11,0,49,7,5
16208,13,0,50,7,5
16209,13,0,51,7,5
16210,13,2,52,7,5
16211,11,0,53,7,5
16212,11,0,54,7,5
16213,11,3,55,5,5
16214,8,2,56,5,5
16215,6,3,57,6,5
16216,3,0,58,6,5
16217,6,0,59,6,5
16219,66,0,0,3,4
16220,66,0,1,3,4
16221,66,0,2,1,4
16222,66,1,3,1,4
16223,65,0,4,3,4
16224,65,0,5,3,4
16225,65,1,6,3,4
16226,64,0,7,3,4
16227,64,0,8,3,4
16228,64,8,9,3,4
16229,56,1,10,4,4
16230,55,2,11,4,4
16231,53,0,12,4,4
16232,53,0,13,4,4
16233,53,2,14,4,4
16234,51,4,15,4,4
16235,47,0,16,4,4
16236,47,1,17,4,4
16237,46,0,18,4,4
16238,46,0,19,4,4
16239,46,2,20,4,4
16240,44,5,21,1,4
16241,39,5,22,1,4
16242,34,1,23,1,4
16243,33,0,24,4,4
16244,33,1,25,4,4
16245,32,0,26,4,4
16246,32,1,27,4,4
16247,31,0,28,4,4
16248,31,2,29,4,4
16249,29,0,30,4,4
16250,29,2,31,4,4
16251,27,0,32,1,4
16252,28,0,33,5,4
16253,28,0,34,2,4
16254,28,1,35,2,4
16255,27,0,36,2,4
16256,27,1,37,2,4
16257,26,1,38,2,4
16258,25,4,39,2,4
16259,21,0,40,5,4
16260,21,0,41,5,4
16261,21,1,42,5,4
16262,20,3,43,2,4
16263,17,0,44,3,4
16264,18,3,45,4,4
16265,15,0,46,5,4
16266,16,0,47,4,4
16267,16,2,48,4,4
16268,14,5,49,4,4
16269,9,0,50,4,4
16270,9,1,51,5,4
16271,8,0,52,5,4
16272,9,2,53,5,4
16273,7,1,54,5,4
16274,6,0,55,5,4
16275,6,0,56,5,4
16276,6,1,57,6,4
16277,5,0,58,6,4
16278,5,2,59,6,4
16280,62,3,0,1,3
16281,59,3,1,1,3
16282,56,0,2,1,3
16283,57,0,3,1,3
16284,57,0,4,1,3
16285,57,0,5,1,3
16286,57,0,6,1,3
16287,57,0,7,1,3
16288,57,0,8,1,3
16289,57,3,9,1,3
16290,54,0,10,1,3
16291,54,1,11,1,3
16292,53,2,12,1,3
16293,51,2,13,1,3
16294,49,0,14,1,3
16295,49,5,15,1,3
16296,44,2,16,1,3
16297,42,1,17,1,3
16298,41,5,18,1,3
16299,36,2,19,1,3
16300,34,0,20,1,3
16301,34,0,21,1,3
16302,34,1,22,1,3
16303,33,4,23,1,3
16304,29,6,24,1,3
16305,23,0,25,3,3
16306,23,1,26,3,3
16307,22,0,27,3,3
16308,22,0,28,3,3
16309,22,0,29,1,3
16310,22,3,30,3,3
16311,19,1,31,3,3
16312,18,0,32,3,3
16313,18,0,33,3,3
16314,18,0,34,3,3
16315,18,0,35,4,3
16316,18,0,36,4,3
16317,18,0,37,4,3
16318,18,1,38,1,3
16319,17,0,39,1,3
16320,17,1,40,1,3
16321,16,2,41,1,3
16322,14,0,42,1,3
16323,14,1,43,2,3
16324,13,1,44,1,3
16325,12,2,45,2,3
16326,10,0,46,4,3
16327,10,0,47,4,3
16328,10,0,48,4,3
16329,10,0,49,4,3
16330,10,1,50,4,3
16331,9,0,51,4,3
